21.47;0.96565;-0.13183;0.21769;-0.051579;-5.8247;-3.1285;6.6466;-0.55959;-4.0798;-0.14126;0.042589;0.41566;-0.91373
21.48;0.96931;-0.13641;0.19807;-0.050103;-6.0854;-3.4946;6.3755;-0.60811;-4.0519;-0.17976;0.004254;0.42;-0.91385
21.49;0.97246;-0.14104;0.17878;-0.048781;-6.7824;-3.8531;5.0483;-0.59503;-4.0137;-0.21076;-0.032286;0.42766;-0.91107
21.5;0.9752;-0.14544;0.15967;-0.047553;-7.5146;-4.1922;4.0817;-0.567;-3.918;-0.22415;-0.069601;0.43283;-0.90895
21.51;0.97753;-0.1494;0.14096;-0.046654;-7.6963;-4.4393;4.1688;-0.51259;-3.834;-0.25999;-0.10456;0.4382;-0.90406
21.52;0.97952;-0.15274;0.12257;-0.045985;-7.5481;-4.0245;4.0342;-0.47334;-3.7532;-0.2833;-0.1371;0.43966;-0.89758
21.53;0.98123;-0.15534;0.10451;-0.045623;-6.9646;-3.2652;4.5752;-0.34936;-3.6462;-0.31413;-0.17122;0.44114;-0.89093
21.54;0.98269;-0.15732;0.086419;-0.045173;-5.5708;-1.6254;7.8159;-0.17917;-3.5398;-0.33256;-0.20412;0.44366;-0.88562
21.55;0.98403;-0.15814;0.068085;-0.044452;-3.599;1.8051;12.486;0.036184;-3.5596;-0.31024;-0.23267;0.44238;-0.87801
21.56;0.98525;-0.15789;0.049335;-0.04309;-2.1355;3.3625;13.182;0.15902;-3.7189;-0.19186;-0.26719;0.43826;-0.87259
21.57;0.98634;-0.15643;0.030251;-0.041042;-2.0427;3.5969;11.592;0.35911;-3.756;-0.064634;-0.30529;0.43517;-0.86442
21.58;0.98713;-0.15475;0.010978;-0.038134;-2.9468;3.9997;12.452;0.45278;-3.7485;0.084299;-0.3394;0.43175;-0.85724
21.59;0.98743;-0.15383;-0.0084568;-0.034434;-4.7157;2.9025;13.54;0.31993;-3.8589;0.25266;-0.36128;0.43157;-0.84321
21.6;0.98705;-0.15485;-0.027845;-0.030324;-6.2716;1.942;12.692;0.17135;-3.9196;0.3425;-0.39612;0.43018;-0.83406
21.61;0.98606;-0.15724;-0.047191;-0.026022;-5.8097;2.7481;12.228;-0.090465;-3.9213;0.40629;-0.42462;0.43179;-0.81691
21.62;0.98446;-0.16087;-0.066544;-0.021717;-4.3168;2.5803;12.196;-0.43275;-3.9531;0.48424;-0.45861;0.4339;-0.79917
21.63;0.98229;-0.16534;-0.086136;-0.017497;-2.7672;-3.6989;12.929;-0.52555;-3.9165;0.50544;-0.48541;0.44251;-0.77852
21.64;0.97973;-0.16962;-0.10552;-0.013614;-2.9756;-6.2613;12.697;-0.71742;-4.034;0.41556;-0.51113;0.44773;-0.75897
21.65;0.97672;-0.17384;-0.12506;-0.010343;-2.1596;-7.2988;8.1135;-0.7102;-4.12;0.32337;-0.54047;0.45526;-0.73479
21.66;0.97339;-0.17751;-0.14461;-0.0074485;-0.89668;-6.9148;6.0935;-0.68461;-3.9536;0.23578;-0.56912;0.46116;-0.71114
21.67;0.96976;-0.18063;-0.16396;-0.0051054;0.3683;-5.6778;8.0682;-0.60564;-3.9119;0.11423;-0.59003;0.46631;-0.68461
21.68;0.96582;-0.18305;-0.18343;-0.0030763;1.1531;-3.2165;9.182;-0.5087;-3.9716;0.006375;-0.61683;0.46909;-0.66142
21.69;0.96157;-0.1849;-0.20289;-0.0012505;0.73098;-1.6872;8.8825;-0.4845;-3.9726;-0.048823;-0.64297;0.47055;-0.63259
21.7;0.9569;-0.18686;-0.22224;0.00015126;-0.60113;-1.9527;10.06;-0.49963;-3.9495;-0.1115;-0.66755;0.47329;-0.60866
21.71;0.95148;-0.18957;-0.24234;0.0013653;-2.0244;-1.6535;11.307;-0.57322;-4.0687;-0.16417;-0.68888;0.47404;-0.57731
21.72;0.94543;-0.19293;-0.2625;0.0020912;-3.2303;-0.63558;11.257;-0.7422;-4.159;-0.20719;-0.71564;0.47878;-0.54907
21.73;0.93827;-0.19816;-0.28346;0.0022655;-3.7091;-0.039195;11.297;-0.95942;-4.258;-0.23702;-0.73879;0.47987;-0.51224
21.74;0.93016;-0.20485;-0.30465;0.0016564;-3.1445;-0.72048;10.685;-1.226;-4.4049;-0.28628;-0.75783;0.48278;-0.47911
21.75;0.92111;-0.21227;-0.32632;0.00038936;-2.3318;-2.2126;9.2328;-1.5247;-4.4963;-0.35469;-0.77954;0.48474;-0.43584
21.76;0.91092;-0.22075;-0.34855;-0.0017577;-1.3171;-3.6671;7.9118;-1.7719;-4.6001;-0.44867;-0.80175;0.48866;-0.39344
21.77;0.89987;-0.22983;-0.37066;-0.0045104;-0.41045;-4.4608;7.0511;-1.9525;-4.6741;-0.54459;-0.81379;0.49254;-0.34222
21.78;0.88883;-0.23668;-0.3923;-0.0071427;0.064594;-4.6716;6.6331;-2.071;-4.7352;-0.64707;-0.83354;0.49327;-0.29766
21.79;0.87644;-0.24482;-0.41448;-0.010748;0.12561;-4.7381;6.648;-2.1166;-4.8095;-0.7599;-0.85048;0.48911;-0.24775
21.8;0.86361;-0.2517;-0.43658;-0.014361;-0.36864;-4.4087;6.8017;-2.097;-4.876;-0.8702;-0.86316;0.4864;-0.19922
21.81;0.85009;-0.25798;-0.45872;-0.018371;-0.85299;-3.7572;6.8325;-1.9744;-4.9702;-0.97471;-0.87474;0.47961;-0.14721
21.82;0.83617;-0.26303;-0.48075;-0.021795;-1.0861;-3.3247;7.1063;-1.8245;-5.0147;-1.0491;-0.88386;0.47249;-0.095146
21.83;0.82143;-0.26622;-0.50371;-0.024723;-1.0471;-3.5309;7.197;-1.5965;-5.0815;-1.1173;-0.89023;0.46277;-0.041033
21.84;0.80645;-0.26688;-0.52692;-0.026564;-0.70043;-4.0336;6.8137;-1.3302;-5.1654;-1.166;-0.8973;0.44638;0.013829
21.85;0.79105;-0.26765;-0.5493;-0.028478;-0.2089;-4.9849;6.3284;-1.0326;-5.2354;-1.1989;-0.89516;0.4386;0.055939
21.86;0.77551;-0.26667;-0.57143;-0.029595;0.18572;-6.0256;5.2682;-0.70416;-5.3221;-1.2397;-0.89631;0.42551;0.10552
21.87;0.76;-0.26327;-0.59344;-0.029074;-0.025119;-6.0124;4.0759;-0.38772;-5.3668;-1.2858;-0.88927;0.41584;0.15604
21.88;0.74382;-0.25844;-0.61573;-0.027053;-0.52048;-5.2376;3.426;-0.09709;-5.4273;-1.2938;-0.88282;0.40254;0.20433
21.89;0.72757;-0.25253;-0.63733;-0.024402;-1.0711;-4.4307;2.9296;0.15998;-5.4737;-1.2796;-0.87426;0.39303;0.24691
21.9;0.71048;-0.24678;-0.6586;-0.021667;-1.4751;-3.968;2.5198;0.39155;-5.5322;-1.2659;-0.86513;0.38239;0.29384
21.91;0.69282;-0.24009;-0.67965;-0.018017;-1.7081;-3.4284;2.4886;0.58003;-5.5762;-1.2355;-0.84651;0.37299;0.33919
21.92;0.67451;-0.23304;-0.70031;-0.013687;-1.759;-2.806;2.6075;0.74863;-5.6415;-1.1909;-0.82792;0.36646;0.38184
21.93;0.65575;-0.22527;-0.72045;-0.0083136;-1.8501;-2.5415;2.2468;0.88503;-5.7131;-1.1151;-0.80402;0.36013;0.42575
21.94;0.63626;-0.21744;-0.74011;-0.0024748;-1.7432;-3.7323;0.83939;1.0235;-5.793;-1.0258;-0.78447;0.35035;0.46757
21.95;0.61534;-0.21006;-0.75965;0.0036891;-1.1226;-4.7161;-1.493;1.1579;-5.8566;-0.94244;-0.75614;0.3547;0.50775
21.96;0.59422;-0.20196;-0.77836;0.010996;-0.85611;-4.5277;-3.0838;1.2837;-5.8502;-0.87614;-0.72698;0.35792;0.54509
21.97;0.57278;-0.19333;-0.79626;0.019068;-1.1043;-3.9966;-3.3801;1.3723;-5.8488;-0.76441;-0.68587;0.35914;0.58534
21.98;0.55101;-0.18491;-0.81321;0.027216;-1.3971;-3.6736;-3.4065;1.4166;-5.8638;-0.66489;-0.64992;0.36624;0.61733
21.99;0.52906;-0.17699;-0.82907;0.035526;-1.5688;-3.0375;-3.4144;1.4442;-5.8718;-0.57393;-0.62055;0.3683;0.64677
22;0.50622;-0.16912;-0.84439;0.044492;-1.9372;-2.4044;-3.2809;1.4447;-5.8701;-0.4559;-0.57846;0.3761;0.67736
22.01;0.48324;-0.16218;-0.85847;0.055136;-2.4429;-2.7782;-3.5149;1.4403;-5.9098;-0.35522;-0.53583;0.38558;0.70485
22.02;0.45973;-0.15494;-0.87185;0.065971;-2.4549;-3.7159;-4.9801;1.4355;-5.9361;-0.25139;-0.48669;0.397;0.73428
22.03;0.43554;-0.14785;-0.88459;0.075964;-2.0092;-3.9072;-6.9608;1.4916;-5.9063;-0.16748;-0.43759;0.40786;0.75637
22.04;0.41096;-0.14102;-0.89645;0.086121;-1.9601;-4.0034;-7.7551;1.5472;-5.8356;-0.069809;-0.39931;0.41981;0.77491
22.05;0.38638;-0.13412;-0.90728;0.096854;-2.1065;-4.2654;-7.9661;1.5736;-5.8321;0.014616;-0.35173;0.43125;0.79156
22.06;0.36162;-0.12734;-0.91719;0.10767;-2.4029;-4.5347;-8.4827;1.5708;-5.7904;0.10535;-0.30147;0.44644;0.80442
22.07;0.33633;-0.12145;-0.92648;0.11654;-3.0892;-4.6149;-8.3828;1.516;-5.7513;0.1684;-0.24739;0.46329;0.81356
22.08;0.31076;-0.11582;-0.93494;0.12535;-3.8554;-4.4953;-7.6424;1.4134;-5.7195;0.23647;-0.19528;0.47624;0.81934
22.09;0.28405;-0.1107;-0.94282;0.134;-4.3884;-4.2235;-7.0756;1.2958;-5.7148;0.30094;-0.15043;0.48643;0.82757
22.1;0.25735;-0.10659;-0.95007;0.13996;-4.8637;-3.9311;-7.1482;1.1839;-5.7181;0.36676;-0.097703;0.49947;0.82937
22.11;0.23122;-0.10301;-0.95607;0.14722;-5.5382;-4.0449;-7.9607;1.0958;-5.719;0.4292;-0.047895;0.50963;0.82891
22.12;0.20398;-0.099284;-0.96162;0.15367;-5.742;-4.75;-9.8389;1.0495;-5.7413;0.48703;0.008278;0.51845;0.8259
22.13;0.17687;-0.095448;-0.96624;0.1606;-5.6189;-4.3878;-11.97;1.0302;-5.7024;0.55736;0.061369;0.52775;0.82237
22.14;0.14997;-0.091295;-0.96989;0.16822;-6.0124;-3.7817;-12.254;0.97796;-5.6228;0.6144;0.10629;0.53565;0.81389
22.15;0.123;-0.087427;-0.97273;0.17559;-6.4909;-4.0895;-11.242;0.87788;-5.6125;0.6865;0.15897;0.54308;0.80182
22.16;0.095484;-0.084075;-0.97492;0.18205;-6.8569;-4.281;-10.695;0.75306;-5.6291;0.71961;0.20942;0.54829;0.79144
22.17;0.067567;-0.080426;-0.97656;0.18734;-7.7165;-3.7853;-10.56;0.54544;-5.6132;0.77073;0.25832;0.55113;0.77516
22.18;0.039714;-0.07699;-0.9777;0.19079;-8.7874;-3.7909;-10.88;0.32034;-5.6372;0.81059;0.30901;0.55235;0.75741
22.19;0.011907;-0.073922;-0.97844;0.19197;-9.5893;-3.7874;-11.946;0.089348;-5.637;0.81049;0.3545;0.54979;0.7401
22.2;-0.015742;-0.070946;-0.97852;0.19244;-10.374;-3.3303;-12.547;-0.10741;-5.5816;0.82869;0.40061;0.54749;0.72356
22.21;-0.043096;-0.067926;-0.97775;0.19324;-10.772;-3.2337;-12.605;-0.31647;-5.5696;0.83177;0.4446;0.54324;0.70353
22.22;-0.070524;-0.065286;-0.97638;0.19298;-10.908;-3.3536;-12.916;-0.46388;-5.5553;0.82135;0.49398;0.5355;0.67726
22.23;-0.097624;-0.062823;-0.97456;0.19122;-11.14;-3.2465;-12.789;-0.59614;-5.4961;0.80089;0.53301;0.52573;0.65479
22.24;-0.12451;-0.059849;-0.97212;0.18895;-11.317;-3.7321;-11.996;-0.72553;-5.4796;0.79401;0.57449;0.51935;0.63196
22.25;-0.15143;-0.056369;-0.96901;0.1863;-11.455;-4.1001;-11.61;-0.82477;-5.4719;0.75662;0.60775;0.50032;0.60379
22.26;-0.17827;-0.052709;-0.96526;0.18308;-11.673;-3.9642;-11.473;-0.8422;-5.4374;0.72815;0.64695;0.49193;0.57285
22.27;-0.20494;-0.049176;-0.96085;0.17931;-11.938;-4.2016;-11.112;-0.86013;-5.4127;0.69688;0.67905;0.47909;0.54005
22.28;-0.2311;-0.045721;-0.9557;0.17594;-11.878;-4.3811;-9.6178;-0.72527;-5.3292;0.66146;0.71264;0.47214;0.50755
22.29;-0.25671;-0.042396;-0.94976;0.17344;-12.382;-3.4844;-7.3396;-0.6809;-5.3286;0.63126;0.74352;0.47374;0.47781
22.3;-0.28201;-0.039018;-0.94305;0.17153;-12.316;-2.6027;-7.9972;-0.48324;-5.3815;0.61138;0.7725;0.46847;0.43908
22.31;-0.3069;-0.03571;-0.9355;0.17089;-12.971;-3.0374;-7.8944;-0.15184;-5.2113;0.61702;0.79523;0.46234;0.4026
22.32;-0.33124;-0.032886;-0.92728;0.17086;-14.659;-3.2122;-5.5086;-0.054252;-5.1993;0.62797;0.81141;0.45971;0.35905
22.33;-0.35495;-0.030784;-0.91831;0.17207;-15.5;-2.8507;-6.7803;0.3002;-5.1915;0.63003;0.82733;0.44769;0.32531
22.34;-0.37809;-0.029669;-0.90842;0.17545;-15.435;-2.8744;-9.0833;0.51797;-5.1;0.68137;0.85665;0.45144;0.27374
22.35;-0.40095;-0.028809;-0.89799;0.1785;-15.562;-3.8417;-9.1951;0.64531;-4.9362;0.73048;0.86892;0.4453;0.23058
22.36;-0.4231;-0.028218;-0.8873;0.18092;-15.332;-4.0715;-8.7695;0.67437;-4.9158;0.78134;0.88355;0.44159;0.18329
22.37;-0.4446;-0.02803;-0.8763;0.18303;-14.257;-3.3568;-9.7213;0.66238;-4.8667;0.84197;0.89045;0.43443;0.14245
22.38;-0.46573;-0.02774;-0.86501;0.18423;-13.59;-3.6202;-9.7467;0.50282;-4.7528;0.92751;0.90301;0.42879;0.090243
22.39;-0.48664;-0.02696;-0.85347;0.18417;-13.555;-4.2856;-8.9754;0.27287;-4.7041;0.94663;0.90937;0.41995;0.052219
22.4;-0.50717;-0.025502;-0.84183;0.18256;-14.172;-2.6456;-8.8486;-0.054184;-4.6751;0.9246;0.91599;0.41264;0.011494
22.41;-0.52708;-0.022662;-0.83034;0.17915;-15.109;-1.85;-8.424;-0.45769;-4.5463;0.90418;0.91626;0.40452;-0.028567
22.42;-0.54602;-0.018433;-0.81925;0.1739;-16.983;-2.6462;-5.9128;-0.87407;-4.4777;0.84847;0.91517;0.39692;-0.071603
22.43;-0.56431;-0.012937;-0.80822;0.16748;-17.009;-3.5813;-5.06;-1.2135;-4.5245;0.71403;0.91247;0.39246;-0.1084
22.44;-0.58227;-0.0067333;-0.79684;0.16075;-15.98;-1.8947;-5.7676;-1.3049;-4.4636;0.62358;0.91322;0.38826;-0.13918
22.45;-0.5999;-8.0046e-005;-0.78509;0.15373;-14.446;-1.8985;-5.8867;-1.4098;-4.4485;0.60581;0.90656;0.37611;-0.1739
22.46;-0.6174;0.0066402;-0.77274;0.14672;-13.956;-4.3053;-2.1061;-1.4227;-4.3677;0.5414;0.90335;0.38214;-0.19668
22.47;-0.6346;0.013691;-0.75993;0.13961;-13.373;-3.9032;-1.1294;-1.5133;-4.5253;0.48388;0.88582;0.38208;-0.24291
22.48;-0.65144;0.020547;-0.7466;0.13297;-13.344;-2.7842;-1.8269;-1.4124;-4.5012;0.47135;0.87685;0.38304;-0.28027
22.49;-0.66813;0.026817;-0.73256;0.12705;-13.744;-2.3957;-1.7725;-1.1867;-4.5391;0.44922;0.8699;0.38116;-0.31103
22.5;-0.68455;0.032025;-0.71786;0.12222;-13.728;-2.6349;-2.3372;-0.9096;-4.5625;0.43917;0.85655;0.38308;-0.34886
22.51;-0.70069;0.036273;-0.70257;0.11834;-14.692;-2.8605;-2.5505;-0.60711;-4.5656;0.42966;0.83943;0.38049;-0.38184
22.52;-0.71664;0.039444;-0.68663;0.11537;-15.759;-2.9919;-2.1533;-0.33969;-4.5606;0.45621;0.819;0.37567;-0.41883
22.53;-0.73225;0.041534;-0.6702;0.11321;-16.722;-3.1516;-1.6295;-0.1176;-4.5681;0.47103;0.79873;0.37346;-0.45348
22.54;-0.74754;0.04276;-0.65333;0.11146;-17.288;-3.3882;-1.1485;0.032697;-4.5535;0.50149;0.78559;0.37214;-0.49233
22.55;-0.76237;0.044006;-0.63621;0.10956;-16.385;-3.4673;-0.57697;0.044839;-4.5482;0.52528;0.76128;0.36458;-0.51741
22.56;-0.77673;0.045658;-0.61891;0.10712;-15.255;-3.2109;0.55387;0.008582;-4.5242;0.55438;0.74297;0.36287;-0.56212
22.57;-0.79058;0.047862;-0.60148;0.10407;-14.319;-2.9332;1.7879;-0.11335;-4.5283;0.56412;0.70923;0.35751;-0.59379
22.58;-0.80401;0.050986;-0.58382;0.10031;-13.693;-2.5994;2.6204;-0.28507;-4.563;0.56554;0.68481;0.35573;-0.6253
22.59;-0.81662;0.051228;-0.5663;0.098646;-13.667;-2.2651;2.9624;-0.49298;-4.5656;0.55725;0.66121;0.35474;-0.65314
22.6;-0.82911;0.055502;-0.54826;0.093988;-13.823;-2.1498;3.5482;-0.64144;-4.5367;0.52747;0.63175;0.35546;-0.67507
22.61;-0.84117;0.060829;-0.52988;0.088871;-14.027;-2.012;4.3044;-0.76587;-4.5532;0.50509;0.6011;0.35894;-0.69995
22.62;-0.85276;0.066149;-0.51122;0.083744;-14.288;-2.1471;4.8268;-0.84387;-4.5447;0.47313;0.56505;0.3613;-0.73172
22.63;-0.86391;0.071614;-0.49222;0.078628;-14.614;-2.4598;5.2484;-0.81187;-4.5421;0.44209;0.53135;0.36471;-0.75208
22.64;-0.87464;0.076588;-0.47289;0.073877;-14.515;-2.581;5.7161;-0.67786;-4.5319;0.43883;0.50656;0.36859;-0.77838
22.65;-0.88511;0.080955;-0.45296;0.069345;-14.08;-2.3344;5.8157;-0.46731;-4.5337;0.42895;0.47156;0.37181;-0.79624
22.66;-0.89506;0.083504;-0.43306;0.065625;-13.539;-1.8547;5.5814;-0.19491;-4.5229;0.42391;0.43754;0.36891;-0.81899
22.67;-0.9046;0.08468;-0.413;0.062568;-13.03;-1.3103;5.2942;0.082017;-4.4931;0.43808;0.39755;0.36625;-0.83527
22.68;-0.91374;0.084375;-0.39283;0.06007;-12.92;-1.1495;5.0417;0.33539;-4.4755;0.45956;0.36079;0.35948;-0.85538
22.69;-0.92244;0.083137;-0.37257;0.057896;-12.814;-1.3044;4.5897;0.44533;-4.424;0.49162;0.32674;0.35635;-0.8741
22.7;-0.93052;0.081289;-0.35268;0.055837;-12.576;-1.526;4.3703;0.47995;-4.3837;0.49653;0.29099;0.35189;-0.89224
22.71;-0.93813;0.080498;-0.33253;0.053352;-11.605;-1.6124;4.6322;0.39849;-4.3169;0.50566;0.25366;0.34582;-0.90318
22.72;-0.94516;0.080061;-0.31254;0.050656;-10.767;-1.6686;4.8105;0.18335;-4.2632;0.49059;0.21463;0.33807;-0.918
22.73;-0.95156;0.080862;-0.29276;0.04769;-10.175;-1.8566;4.8735;-0.11771;-4.2158;0.46483;0.1766;0.33718;-0.92203
22.74;-0.9573;0.083818;-0.27315;0.044016;-9.6527;-2.0667;4.9064;-0.43449;-4.165;0.44233;0.1416;0.34361;-0.93123
22.75;-0.96236;0.088279;-0.25387;0.040252;-9.2585;-2.0152;5.0811;-0.72491;-4.1258;0.40284;0.1043;0.34709;-0.9333
22.76;-0.96694;0.093334;-0.23448;0.036447;-8.7456;-1.8094;5.3646;-0.95409;-4.0502;0.35884;0.066871;0.35744;-0.93761
22.77;-0.9709;0.09939;-0.21543;0.032723;-8.1566;-1.7863;5.4242;-1.0867;-3.9973;0.30093;0.0298;0.36504;-0.93185
22.78;-0.97434;0.10594;-0.19643;0.029074;-7.5196;-1.7955;5.3301;-1.137;-3.9372;0.24727;-0.004492;0.3763;-0.93261
22.79;-0.97727;0.11263;-0.17777;0.025675;-6.7855;-1.6626;5.3276;-1.0981;-3.8624;0.21184;-0.039487;0.38549;-0.92625
22.8;-0.97984;0.11841;-0.15932;0.022662;-6.3633;-1.5671;5.4067;-1.0166;-3.7922;0.16912;-0.072077;0.39575;-0.92315
22.81;-0.98206;0.12345;-0.14117;0.019945;-5.9798;-1.467;5.4276;-0.89475;-3.7189;0.13768;-0.10467;0.40281;-0.91547
22.82;-0.98391;0.12802;-0.12337;0.01749;-5.5842;-1.355;5.4968;-0.77499;-3.6269;0.13485;-0.13883;0.41184;-0.90962
22.83;-0.98547;0.13205;-0.10576;0.014937;-5.2924;-1.393;5.5997;-0.68273;-3.5421;0.11745;-0.17041;0.41662;-0.89973
22.84;-0.98673;0.13541;-0.088731;0.012529;-5.0196;-1.2705;5.7033;-0.58542;-3.4281;0.12843;-0.19961;0.42326;-0.89569
22.85;-0.98768;0.1384;-0.072329;0.010328;-4.5469;-0.99676;5.7314;-0.51073;-3.3218;0.13358;-0.22946;0.42782;-0.8838
22.86;-0.98837;0.14099;-0.0564;0.0079795;-4.005;-0.87561;5.7403;-0.46676;-3.2307;0.15253;-0.25751;0.43248;-0.87767
22.87;-0.98881;0.14336;-0.040955;0.0055767;-3.4227;-1.0921;5.7332;-0.4263;-3.1093;0.18199;-0.28185;0.43613;-0.86796
22.88;-0.98897;0.14572;-0.026193;0.003098;-2.7916;-1.3939;5.6299;-0.41068;-2.9686;0.20675;-0.30765;0.43773;-0.85839
22.89;-0.98897;0.14761;-0.012072;0.00057468;-2.2371;-1.5311;5.5506;-0.39892;-2.8582;0.22672;-0.33072;0.44507;-0.84941
22.9;-0.9887;0.14988;0.0015142;-0.0020308;-1.8874;-1.5806;5.6711;-0.37936;-2.7211;0.25629;-0.35267;0.44748;-0.83882
22.91;-0.98829;0.15186;0.014333;-0.0047115;-1.4655;-1.6434;5.7444;-0.37072;-2.6074;0.28382;-0.37529;0.44479;-0.8181
22.92;-0.98773;0.15375;0.026537;-0.00739;-1.0325;-1.6953;5.6013;-0.32794;-2.4704;0.30187;-0.3914;0.45418;-0.81837
22.93;-0.9871;0.1552;0.037989;-0.010132;-0.64728;-1.7977;5.3488;-0.28754;-2.3426;0.31374;-0.40607;0.45723;-0.80736
22.94;-0.98636;0.15667;0.048843;-0.012831;-0.11944;-1.7549;5.1619;-0.27171;-2.2025;0.32689;-0.42335;0.46367;-0.80083
22.95;-0.98556;0.15793;0.058972;-0.015625;0.50397;-1.4501;5.077;-0.28168;-2.0571;0.34682;-0.43753;0.46506;-0.78894
22.96;-0.98468;0.15934;0.068359;-0.018362;1.0561;-1.1991;5.0484;-0.312;-1.9078;0.35951;-0.45009;0.47161;-0.78364
22.97;-0.98371;0.16105;0.07703;-0.021017;1.5332;-1.3435;4.7802;-0.35363;-1.7573;0.37446;-0.46245;0.47113;-0.76832
22.98;-0.98269;0.16297;0.084846;-0.023662;1.8491;-1.4989;4.4348;-0.40987;-1.596;0.39631;-0.47237;0.47641;-0.76038
22.99;-0.98157;0.16541;0.091973;-0.026314;1.9389;-1.9745;4.315;-0.48499;-1.4459;0.41405;-0.48273;0.48179;-0.75018
23;-0.98043;0.16818;0.098159;-0.028965;2.3346;-2.172;3.9345;-0.56149;-1.2835;0.43827;-0.49045;0.48826;-0.74409
23.01;-0.97921;0.17148;0.10361;-0.031617;2.609;-1.8401;3.8734;-0.57781;-1.1038;0.46236;-0.49473;0.49579;-0.73426
23.02;-0.97813;0.17429;0.10819;-0.034305;2.7419;-1.6737;3.9824;-0.55348;-0.9351;0.49767;-0.49712;0.50304;-0.72675
23.03;-0.97714;0.17701;0.1118;-0.037068;2.7573;-2.1408;3.9025;-0.51016;-0.75949;0.51543;-0.50036;0.50947;-0.72104
23.04;-0.97626;0.17953;0.11448;-0.03982;2.8158;-2.4272;3.7666;-0.4611;-0.5773;0.54601;-0.50385;0.51395;-0.71449
23.05;-0.97551;0.18179;0.11628;-0.042587;2.9186;-2.3711;3.7974;-0.38976;-0.39196;0.57337;-0.50312;0.51809;-0.70793
23.06;-0.97491;0.18378;0.11711;-0.045452;2.8786;-2.4576;3.7433;-0.31085;-0.20152;0.58467;-0.50116;0.52475;-0.7093
23.07;-0.97449;0.18536;0.11698;-0.048305;2.8769;-2.5479;3.579;-0.27225;-0.01417;0.61669;-0.4965;0.52977;-0.70487
23.08;-0.97417;0.18694;0.11587;-0.051141;2.9278;-2.6269;4.1401;-0.22909;0.20759;0.62589;-0.49162;0.53698;-0.70616
23.09;-0.97395;0.1885;0.11393;-0.053983;2.7804;-2.9357;4.1816;-0.20128;0.34976;0.65444;-0.48618;0.53861;-0.70286
23.1;-0.97385;0.18997;0.11088;-0.056837;2.5493;-3.2048;3.7719;-0.16327;0.54744;0.67385;-0.48003;0.54484;-0.7068
23.11;-0.97386;0.19128;0.10696;-0.05964;2.4995;-3.0241;3.965;-0.10881;0.74713;0.70427;-0.46994;0.55006;-0.70814
23.12;-0.97401;0.19231;0.10213;-0.062454;2.4028;-2.8645;4.4485;-0.052327;0.93608;0.71547;-0.46031;0.5521;-0.712
23.13;-0.97429;0.19288;0.096378;-0.065301;2.2485;-2.8091;4.5284;0.024549;1.0874;0.73224;-0.44607;0.55586;-0.7165
23.14;-0.97471;0.19308;0.089741;-0.067937;2.0178;-2.8659;4.3392;0.073008;1.2691;0.71803;-0.43552;0.55954;-0.72186
23.15;-0.97512;0.19344;0.08216;-0.070575;1.5314;-3.0198;4.2803;0.070953;1.4508;0.73325;-0.42038;0.56269;-0.72587
23.16;-0.9755;0.19397;0.073753;-0.073034;0.78676;-3.2891;4.1928;0.043091;1.632;0.75721;-0.40543;0.56384;-0.73279
23.17;-0.9758;0.19485;0.064487;-0.075399;0.42888;-3.5371;4.075;-0.035471;1.8038;0.73979;-0.38594;0.566;-0.74137
23.18;-0.97598;0.19618;0.054308;-0.077639;0.15964;-3.5755;3.9455;-0.090945;1.9973;0.74474;-0.36855;0.57167;-0.74662
23.19;-0.97603;0.19782;0.043352;-0.079717;-0.10098;-3.8688;3.9854;-0.11977;2.1727;0.7541;-0.34884;0.57552;-0.75186
23.2;-0.97598;0.19951;0.031372;-0.081696;-0.24091;-4.1591;4.1764;-0.14047;2.3517;0.76459;-0.3275;0.58073;-0.75884
23.21;-0.97579;0.20123;0.018555;-0.083633;-0.39303;-3.9116;4.2191;-0.13409;2.5204;0.75996;-0.30231;0.58349;-0.76453
23.22;-0.97549;0.20272;0.0047102;-0.085439;-0.70449;-3.6601;4.0765;-0.12717;2.7068;0.78368;-0.27627;0.58641;-0.77074
23.23;-0.97496;0.20441;-0.0099098;-0.087023;-1.1555;-3.8313;3.7171;-0.16603;2.8848;0.77595;-0.24941;0.58803;-0.77301
23.24;-0.97411;0.2065;-0.02548;-0.088419;-1.8746;-4.1578;3.1457;-0.2569;3.0899;0.7885;-0.22327;0.5951;-0.78004
23.25;-0.97284;0.20918;-0.042064;-0.08971;-2.8122;-4.646;2.748;-0.36506;3.297;0.79926;-0.19189;0.598;-0.78225
23.26;-0.97108;0.21258;-0.059571;-0.090913;-3.6244;-4.9157;2.592;-0.48771;3.5115;0.8035;-0.16111;0.60467;-0.78706
23.27;-0.96881;0.21641;-0.078289;-0.091914;-4.2682;-4.8096;2.4652;-0.54326;3.7233;0.81624;-0.1226;0.60914;-0.78454
23.28;-0.96604;0.2203;-0.098013;-0.092851;-5.1604;-5.0298;2.2987;-0.5729;3.9309;0.84366;-0.086967;0.61523;-0.78625
23.29;-0.96283;0.22389;-0.11864;-0.09359;-6.1608;-5.4971;1.9026;-0.52322;4.1333;0.8602;-0.051648;0.62;-0.78152
23.3;-0.959;0.22755;-0.14017;-0.094318;-7.1109;-5.454;1.2243;-0.34393;4.3321;0.87656;-0.014953;0.62516;-0.78244
